,Artist,Song,Lyrics,Genre
515,Foo Fighters,http://www.songlyrics.com/foo-fighters/long-road-to-ruin-lyrics/,"Here now, don't make a sound
Say, have you heard the news today?
One flag was taken down
To raise another in its place

A heavy cross you bear
A stubborn heart remains unchanged
No harm, no life, no love
No stranger singin' in your name

But maybe the season
The colors change in the valley skies
Dear God, I've sealed my fate
Runnin' through hell, heaven can wait

Long road to ruin there in your eyes
Under the cold streetlights
No tomorrow, no dead end in sight

Let's say we take this town
No king or queen of any state
Get up to shut it down
Open the streets and raise the gates

I know a wall to scale
I know a field without a name
Head on without a care
Before it's way too late

Maybe the season
The colors change in the valley skies
Oh God, I've sealed my fate
Runnin' through hell, heaven can wait

Long road to ruin there in your eyes
Under the cold streetlights
No tomorrow, no dead end

Long road to ruin there in your eyes
Under the cold streetlights
No tomorrow, no dead end in sight

For every piece to fall in place
Forever gone without a trace
Your horizon takes its shape
No turnin' back, don't turn that page

Come now, I'm leavin' here tonight
Come now, let's leave it all behind
Is that the price you pay
Runnin' through hell, heaven can wait

Long road to ruin there in your eyes
Under the cold streetlights
No tomorrow, no dead ends

Long road to ruin there in your eyes
Under the cold streetlights
No tomorrow, no dead ends

Long road to ruin there in your eyes
Under the cold streetlights
No tomorrow, no dead end in sight",Rock
516,Foo Fighters,http://www.songlyrics.com/foo-fighters/february-stars-lyrics/,"Foo Fighters
The Colour And The Shape
February Stars
I´m hanging on
Here and until I´m gone
I´m right where I belong
Just hanging on

Even though 
I watched you come and go 
How was I to know 
You´d steal the show?

One day I´ll have enough 
To gamble 
I´ll wait to hear your final call
And bet it all

I´m hanging on
Here and until I´m gone
I´m right where I belong
Just hanging on

Even though 
I passthis time alone
Somewhere so unknown
It heals the soul

You ask for walls
I´ll build them higher
We´ll lie in shadows of them all
I´d stand but they´re much too tall
And I fall

February stars
Floating in the dark
Temporary scars
February stars

February stars
Floating in the dark
Temporary scars
February stars

February stars
Floating in the dark
Temporary scars
February stars",Rock
517,Foo Fighters,http://www.songlyrics.com/foo-fighters/monkeywrench-lyrics/,"Foo Fighters
The Colour And The Shape
Monkeywrench
What have we done with innocence
It disappeared with time, it never made much sense
Adolescent resident
Wasting another night on planning my revenge

One in ten

Don't want to be your monkey wrench
One more indecent accident
I'd rather leave than suffer this
I'll never be your monkey wrench

All this time to make amends
What do you do when all your enemies are friends
Now and then I'll try to bend
Under pressure wind up snapping in the end

One in ten

Don't want to be your monkey wrench
One more indecent accident
I'd rather leave than suffer this
I'll never be your monkey wrench

One last thing before I quit
I never wanted any more than I could fit
Into my head I still remember every single word
You said and all the shit that somehow came along with it
Still there's one thing that comforts me since I was
Always caged and now I'm free

Don't want to be your monkey wrench
One more indecent accident
I'd rather leave than suffer this
I'll never be your monkey wrench

Don't want to be your monkey wrench (fall in, fall out)
Don't want to be your monkey wrench (fall in, fall out)
Don't want to be your monkey wrench (fall in, fall out)
Don't want to be your monkey wrench",Rock
518,Foo Fighters,http://www.songlyrics.com/foo-fighters/breakout-lyrics/,"Foo Fighters
There Is Nothing Left To Lose
Breakout
You make me dizzy running circles in my head
One of these days I'll chase you down
Well look who's going crazy now
We're face to face my friend,
Better get out
You know you make me break out
I don't want to look like that
You can see this on my face
It's all for you
The more and more I take
I break right through
Therapy still scares me
Putting me on my back again.
I may be crazy, little frayed around the ends
One of these days I'll phase you out
Burn it in the blast off watching me crawl away
Try to get out",Rock
519,Foo Fighters,http://www.songlyrics.com/foo-fighters/come-back-lyrics/,"Moving, again*
Comfort of the chase
Now and again
This my saving grace

Dead on the inside I?'ve got nothing to prove
Keep me alive and give me something to lose
Goodbye, this time
Leaving you
I'?ve been gone so long, so, gone so long
But I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
For you

Changes, changing
Back and forth again
Trading faces
Strangers in the end

Dead on the inside I?'ve got nothing to prove
Keep me alive and give me something to lose
Goodbye, this time
Leaving you
I?'ve been gone so long, so, gone so long
But I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
For you
For you

I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
I will come back
For you
I will come back
I will come back
I will come back
I will come back
I will come back",Rock
520,Foo Fighters,http://www.songlyrics.com/foo-fighters/let-it-die-lyrics/,"A heart of gold but it lost its pride
Beautiful veins and bloodshot eyes
I've seen your face in another light
Why'd you have to go and let it die?

Why'd you have to go and let it die?
Why'd you have to go and let it die?
In too deep and out of time
Why'd you have to go and let it die?

A simple man and his blushin' bride
(Why'd you have to go and let it die?)
Interveinious, intertwined
(Why'd you have to go and let it die?)

Heart's gone cold, your hands were tied
(Why'd you have to go and let it die?)
Why'd you have to go and let it die?
(Why'd you have to go and let it die?)

Why'd you have to go and let it die?
Why'd you have to go and let it die?
In too deep and out of time
Why'd you have to go and let it die?

Do you ever think of me?
You're so considerate
Do you ever think of me?
Oh, so considerate

In too deep and lost in time
Why'd you have to go and let it die?
Beautiful veins and bloodshot eyes
Why'd you have to go and let it die?

Heart's gone cold and hands are tied
Why'd you have to go and let it die?
Why'd you have to go and let it die?

Do you ever think of me?
You're so considerate
Did you ever think of me?
Oh, so considerate

In too deep and lost in time
Why'd you have to go and let it die?
Beautiful veins and bloodshot eyes
Why'd you have to go and let it die?

Hearts' gone cold and hands are tied
Why'd you have to go and let it die?
Why'd you have to go and let this die?

Why'd you have to go and let this die?
Why'd you have to go and let this die?
Why'd you have to go and let this die?
Why'd you have to go and let it die?",Rock
521,Foo Fighters,http://www.songlyrics.com/foo-fighters/home-lyrics/,"Wish I were with you but I couldn't stay
Every direction leads me away
Pray for tomorrow but for today
All I want is to be home

Stand in the mirror, you look the same
Just lookin' for shelter from the cold and the pain
Someone to cover, safe from the rain
And all I want is to be home

Echoes and silence, patience and grace
All of these moments I'll never replace
No fear of my heart, absence of faith
And all I want is to be home

All I want is to be home

People I've loved, I have no regrets
Some I remember, some I forget
Some of them living, some of them dead
And all I want is to be home",Rock
522,Foo Fighters,http://www.songlyrics.com/foo-fighters/aurora-lyrics/,"Foo Fighters
There Is Nothing Left To Lose
Aurora
You believe there's something else
To relieve your emptiness
And you dream about yourself
And you bleed and breathe the air
And it's on and on
I just kinda died for you
You just kinda stared at me
We will always have the chance
We can do this one more time
Hell yeah, I remember aurora
All this time
Take me now, we can spin the sun around
And the stars will all come out
Then we'll turn and come back down
You believe there's somewhere else
Where it's easier than this
And you see outside yourself
And you buy the hole you'll fill
And it's on and on
On and on aurora wait for everyone
Wait till the last one's done",Rock
523,Foo Fighters,http://www.songlyrics.com/foo-fighters/next-year-lyrics/,"Foo Fighters
There Is Nothing Left To Lose
Next Year
I'm in the sky tonight,
There I can keep by your side
Watching the wide world riot and hiding out
I'll be coming home next year
Into the sun we climb
Climbing our wings will burn white
Everyone strapped in tight
We'll ride it out
I'll be coming home next year
Come on get on get on
Take it till life runs out
No one can find us now,
Living with our heads underground
Into the night we shine
Lighting the way we glide by
Catch me if I get too high
When I come down
I'll be coming home next year
I'm in the sky tonight
There I can keep by your side
Watching the whole world wind around and round
I'll be coming home next year
I'll be coming home next year
Everything's alright up here
When I come down
I'll be coming home next year
Say good-bye",Rock
524,Foo Fighters,http://www.songlyrics.com/foo-fighters/doa-lyrics/,"Oh you know I did it, it's over and I feel fine
Nothing you could say is gonna change my mind
Waited and I wait at the longest night
Nothing like the taste of sweet decline

I was down, I fell, I fell so fast
Dropping like the grains in an hourglass
Never say â€~forever' â€~cause nothing lasts
Dancing with the bones of my buried past

Never mind there's nothing I could do
Bet your life there's something killing you

It's a shame we have to die my dear
No one's getting out of here alive
This time

What a way to go, they have no fear
No one's getting out of here alive
This time

I'm finished, I'm getting you off my chest
Made you come clean in a dirty dress
A promise is a promise you kept in check
Hard to cross a heart that beats its best

Take a good hard look for the very last time
The very last one in a very long line
Only took a second to say goodbye
Been a pleasure, but the pleasure's been mine, all mine

Never mind there's nothing I can do
Bet your life there's something killing you

It's a shame we have to die my dear
No one's getting out of here alive
This time

What a way to go, they have no fear
No one's getting out of here alive
This time

Ain't no way, DOA
Ain't no way, DOA

Take a good hard look for the very last time
The very last one in a very long line
Only took a second to say goodbye
Been a pleasure, but the pleasure's been mine, all mine

Never mind there's nothing I can do
Bet your life there's something killing you

It's a shame we have to die my dear
No one's getting out of here alive
This time

What a way to go, they have no fear
No one's getting out of here alive
This time

It's a shame we have to disappear
No one's getting out of here alive
This time
This time
This time",Rock
525,Foo Fighters,http://www.songlyrics.com/foo-fighters/tired-of-you-lyrics/,"
I can be your liar
I can be your bearer of bad news
Sick and uninspired by the diamonds in your fire
Burning like a flame inside of you
Is this just desire or the truth

So shame on me for the ruse
Shame on me for the blues
Another one returned that I'll never use

I won't go getting tired of you
I won't go getting tired of you
I'm not getting tired
I won't go getting tired of you
I won't go getting tired of you
I'm not getting tired

Hanging on this wire
Waiting for the day where I'll have to choose
Cursed by love so dire
One more boy for hire
One more boy to lend a hand to you
Is this just desire or the truth

So shame on me for the ruse
Shame on me for the blues
Another one returned that I'll never use

I won't go getting tired of you
I won't go getting tired of you
I'm not getting tired
I won't go getting tired of you
I won't go getting tired of you
I'm not getting tired of you

I can be your liar
I can be your bearer of bad news
Sick and uninspired by the diamonds in your fire
Burning like a flame inside of you
Is this just desire or the truth

So shame on me for the ruse
Shame on me for the blues
Another one returned that I'll never use

I won't go getting tired of you
I won't go getting tired of you
I'm not getting tired
I won't go getting tired of you
I won't go getting tired of you
I'm not getting tired of you",Rock
526,Bon Jovi,http://www.songlyrics.com/bon-jovi/livin-on-a-prayer-lyrics/,"Once upon a time
Not so long ago

Tommy used to work on the docks, union's been on strike
He's down on his luck it's tough, so tough
Gina works the diner all day, working for her man
She brings home her pay for love, for love

She says we've got to hold on to what we've got
It doesn't make a difference if we make it or not
We've got each other and that's a lot
For love we'll give it a shot

Whoa, we're half way there
Whoa, livin' on a prayer
Take my hand and we'll make it I swear
Whoa livin' on a prayer

Tommy's got his six string in hock, now he's holding in what he used
To make it talk so tough, it's tough
Gina dreams of running away, when she cries in the night
Tommy whispers baby it's okay, someday

We've got to hold on to what we've got
It doesn't make a difference if we make it or not
We've got each other and that's a lot
For love we'll give it a shot

Whoa, we're half way there
Whoa, livin' on a prayer
Take my hand and we'll make it I swear
Whoa livin' on a prayer, livin' on a prayer

We've got to hold on ready or not
You live for the fight when that's all that you've got

Whoa, we're half way there
Whoa, livin' on a prayer
Take my hand and we'll make it I swear
Whoa livin' on a prayer

Whoa, we're half way there
Whoa, livin' on a prayer
Take my hand and we'll make it I swear
Whoa livin' on a prayer

Whoa, we're half way there
Whoa, livin' on a prayer
Take my hand and we'll make it I swear",Rock
527,Bon Jovi,http://www.songlyrics.com/bon-jovi/always-lyrics/,"This Romeo is bleedin'
But you can't see his blood
It's nothing but some feelings
That this old dog kicked up

It's been rainin' since you left me
Now I'm drownin' in the flood
You see I've always been a fighter
But without you I'll give up

I can't sing a love song
Like the way it's meant to be
I guess I'm not that good anymore
But that's just me

I will love you baby
Always
And I'll be there forever and a day
Always

Now your pictures that you left behind
Are just memories of a different life
Some that made us laugh, some made us cry
One that made you have to say goodbye

What I'd give to run my fingers through your hair
Touch your lips and hold you near
When you say your prayers understand
I've made mistakes, I'm just a man

When he holds you close, he pulls you near
When he says the words you've been needin' to hear
I wish I was him with these words of mine
To say to you till the end of time

That I will love you baby
Always
And I'll be there forever and a day
Always

If you told me to cry for you, I could
If you told me to die for you, I would
Take a look at my face
There's no price I won't pay
To say these words to you

I will love you baby
Always
And I'll be there forever and a day
Always

I'll be there till the stars don't shine
Till the heavens burst and words don't rhyme
And I know when I die you'll be on my mind
And I'll love you always",Rock
528,Bon Jovi,http://www.songlyrics.com/bon-jovi/bed-of-roses-lyrics/,"Sitting here wasted and wounded at this old piano
Trying hard to capture the moment this morning I don't know
'Cause a bottle of Vodka is still lodged in my head
And some blond gave me nightmares, I think that she's still in my bed
As I dream about movies they won't make of me when I'm dead

With an ironclad fist I wake up and French kiss the morning
While some marching band keeps it's own beat
In my head while we're talking
About all of the things that I long to believe
About love, the truth and what you mean to me
And the truth is, baby, you're all that I need

I wanna lay you down on a bed of roses
For tonight I sleep on a bed of nails
Oh, I wanna be just as close as the Holy Ghost is
And lay you down on a bed of roses

Well, I'm so far away that each step that I take is on my way home
A king's ransom in dimes I'd given each night
Just to see through this payphone
Still I run out of time or it's hard to get through
Till the bird on the wire flies me back to you
I'll just close my eyes and whisper, ""Baby, blind love is true""

I wanna lay you down on a bed of roses
For tonight I sleep on a bed of nails
Oh, I wanna be just as close as the Holy Ghost is
And lay you down on a bed of roses

Well, this hotel bar's hangover, the whiskey's gone dry
The barkeeper's wig's crooked and she's giving me the eye
I might have said, ""Yeah""
But I laughed so hard, I think I died
Oo yeah

Now as you close your eyes, know I'll be thinking about you
While my mistress, she calls me to stand in her spotlight again
Tonight, I won't be alone but you know that don't mean I'm not lonely
I've got nothing to prove for it's you that I'd die to defend

I wanna lay you down on a bed of roses
For tonight I sleep on a bed of nails
Oh, I wanna be just as close as the Holy Ghost is
And lay you down

I wanna lay you down on a bed of roses
For tonight I sleep on a bed of nails
Oh, I wanna be just as close as the Holy Ghost is
And lay you down on a bed of roses",Rock
529,Bon Jovi,http://www.songlyrics.com/bon-jovi/bon-jovi-it-s-my-life-lyrics/,"This ain't a song for the broken-hearted
No silent prayer for the faith-departed
And I ain't gonna be just a face in the crowd
You're gonna hear my voice when I shout it out loud

It's my life, it's now or never
But I ain't gonna live forever
I just want to live while I'm alive
(It's my life)

My heart is like an open highway
Like Frankie said, ""I did it my way""
I just wanna live while I'm alive
It's my life

This is for the ones who stood their ground
For Tommy and Gina who never backed down
Tomorrow's getting harder make no mistake
Luck ain't even lucky, got to make your own breaks

It's my life and it's now or never
I ain't gonna live forever
I just want to live while I'm alive
(It's my life)

My heart is like an open highway
Like Frankie said, ""I did it my way""
I just want to live while I'm alive
'Cause it's my life

Better stand tall when they're calling you out
Don't bend, don't break, baby, don't back down

It's my life and it's now or never
'Cause I ain't gonna live forever
I just want to live while I'm alive
(It's my life)

My heart is like an open highway
Like Frankie said, ""I did it my way""
I just want to live while I'm alive

It's my life and it's now or never
I ain't gonna live forever
I just want to live while I'm alive
(It's my life)

My heart is like an open highway
Like Frankie said, ""I did it my way""
I just want to live while I'm alive
'Cause it's my life",Rock
530,Bon Jovi,http://www.songlyrics.com/bon-jovi/have-a-little-faith-in-me-lyrics/,"When the road gets dark
And you can no longer see
Let my love throw a spark
Have a little faith in me

When the tears you cry
Are all you can believe
Just give these loving arms a try
Have a little bit of faith in me

Have a little faith in me
Have a little faith in me
Have a little faith in me 
Have a little faith in me 

When your secret heart
Cannot speak so easily
Come here darlin, from a whisper start
To have a little bit of faith in me

When your back's against the wall
Just turn around and you're gonna see
I'll catch you, I'll catch your fall
Just have a little bit of faith in me

Have a little faith in me
Have a little faith in me
Have a little faith in me
Have a little faith in me

'Cause I've been loving you
For such a long time now
Expecting nothing in return
Just for you to have a little faith in me

You see time, time is our friend
'Cause for us there is no end
But what you gotta do,
Is have a little, faith in me.

You see that I will, hold you up
I will hold you up long
All you gotta do is
Have a little, faith in me

You see time, is our friend
Oh Baby.

Have a little faith in me
Have a little faith in me
Have a little faith in me
Have a little faith in me.",Rock
531,Bon Jovi,http://www.songlyrics.com/bon-jovi/hallelujah-lyrics/,"Well, I heard there was a secret chord
That David played to please the Lord
But you don't really care for music, do you?

Well, it goes like this the fourth, the fifth
The minor fall and the major lift
The baffled king composing Hallelujah

Hallelujah, Hallelujah
Hallelujah, Hallelujah

Well, your faith was strong but you needed proof
You saw her bathing on the roof
Her beauty and the moonlight overthrew you

And she tied you to her kitchen chair
She broke your throne and she cut your hair
And from the lips she drew the Hallelujah

Hallelujah, Hallelujah
Hallelujah, Hallelujah

Yeah, baby, I've been here before
I've seen this room and I've walked this floor
I used to live alone before I knew you

And I've seen your flag on that marble arch
Your love is not a victory march
It's a cold and it's a broken Hallelujah

Hallelujah, Hallelujah
Hallelujah, Hallelujah

Well, there was a time when you let me know
What was going on below
Now you don't never show that to me, do you?

But remember when I moved in you
And the holy dove was moving too
And every breath we drew was Hallelujah

Hallelujah, Hallelujah
Hallelujah, Hallelujah

Well, now maybe there's a God above
But all I've ever learned from love
Was how to shoot somebody who outdrew you

And it's not your cry that I hear at night, no
It's not someone who's seen the light
It's a cold and it's a broken Hallelujah

Hallelujah, Hallelujah
Hallelujah, Hallelujah
Hallelujah, Hallelujah
Hallelujah, Hallelujah
Hallelujah, Hallelujah
Hallelujah",Rock
532,Bon Jovi,http://www.songlyrics.com/bon-jovi/blaze-of-glory-lyrics/,"I wake up in the morning and I raise my weary head
I've got an old coat for a pillow and the earth was last night's bed
I don't know where I'm going only God knows where I've been
I'm a Devil on the run a six gun lover a candle in the wind

When you're brought into this world well they say you're born in sin
Well at least they gave me something I didn't have to steal or have to win
Well they tell me that I'm wanted, yeah I'm a wanted man
I'm a colt in your stable I'm what Cain was to Abel
Mister catch me if you can

I'm going out in a blaze of glory
Take me now but know the truth
I'm going out in a blaze of glory
And Lord I never drew first but I drew first blood
And I'm no one's son, call me young gun

You ask about my conscience and I offer you my soul
You ask if I'll grow to be a wise man well I ask if I'll grow old
You ask me if I've known love and what it's like to sing songs in the rain
Well, I've seen love come, I've seen it shot down
I've seen it die in vain

Shot down in a blaze of glory
Take me now but know the truth
'Cause I'm going down in a blaze of glory
Well Lord I never drew first but I drew first blood
I'm the Devil's son, call me young gun, yeah

Each night I go to bed I pray the Lord my soul to keep
No I ain't looking for forgiveness but before I'm six foot deep
Lord, I got to ask a favor and I hope you'll understand
'Cause I've lived life to the fullest let this boy die like a man
Staring down a bullet let me make my final stand

Shot down in a blaze of glory
Take me now but know the truth
I'm going out in a blaze of glory
Lord I never drew first but I drew first blood
And I'm no one's son, call me young gun
I'm a young gun yeah, young gun yeah yeah yeah
Young gun",Rock
533,Bon Jovi,http://www.songlyrics.com/bon-jovi/runaway-lyrics/,"On the street where you live girls talk about their social lives
They're made of lipstick, plastic and paint, a touch of sable in their eyes
(All your life)
All your life all you've asked when's your Daddy gonna talk to you
You were living in another world tryin' to get your message through

No one heard a single word you said
They should have seen it in your eyes
What was going around your head

Ooh, she's a little runaway
Daddy's girl learned fast
All  things he couldn't say
Ooh, she's a little runaway

A different line every night is guaranteed to blow your mind
I see you out on the streets, callin' for a wild time
So you sit home alone 'cause there's nothing' left that you can do
There's only pictures hung in the shadows left there to look at you

You know she likes the lights at nights
On the neon Broadway signs
She don't really mind
It's only love she hoped to find

Ooh, she's a little runaway
Daddy's girl learned fast
All the things he couldn't say
Ooh, she's a little runaway

{Take it on that}

No one heard a single word you said
They should have seen it in your eyes
  (Seen it in your eyes)
What was going around your head

Ooh, she's a little runaway
Daddy's girl learned fast
All those things he couldn't say

Ooh, she's a little runaway
Daddy's girl learned fast
Now she works the night away

Ooh, she's a little runaway
   (Ooh, she's a little runaway)
Daddy's girl learned fast
  (Daddy's girl learned fast)
All those things he couldn't say
  (All those things he couldn't say)

Ooh, she's a little runaway
  (Ooh, she's a little runaway)
Daddy's girl learned fast
  (Daddy's girl learned fast)
Now she works the night away
  (Now she works the night away)

{So long  [incomprehensible]
No more [incomprehensible]
Not me [incomprehensible]}",Rock
534,Bon Jovi,http://www.songlyrics.com/bon-jovi/superman-tonight-lyrics/,"There's something about you
I wanna rescue
I don't even know you
So what does that mean?

Maybe I'm cynical
Painfully logical
You're tragic and beautiful
And that's good enough for me

You're looking for a hero
But it's just my old tattoo
Tonight I swear I'd sell my soul
To be a hero for you

Who's gonna save you
When the stars fall from your sky?
And who's gonna pull you in
When the tide gets too high?

Who's gonna to hold you
When you turn out the lights?
I won't lie, wish that I
Could be your Superman tonight

If somebody sent you
An angel to save you
What would you tell him
To turn him away?

That your heart don't break?
That your lips don't kiss?
That life is just a lie?
That heaven don't exist?

Who's gonna save you
When the stars fall from your sky?
And who's gonna pull you in
When the tide gets too high?

Who's gonna hold you
When you turn out the lights?
I won't lie, I wish that I
Could be your Superman tonight

Who's gonna fix you
The next time you break down?
Stranded alone by the side of the road
It's your baggage that's dragging you down
Don't look back, let it go

Who's gonna save you
When the stars fall from your sky?
Who's gonna pull you in
When the tide gets too high?

Who's gonna hold you
When you turn out the lights?
I won't lie, I wish that I
Was that Superman

Who's gonna save you
When the stars fall from your sky?
And who's gonna to pull you in
When the tide gets too high?

Who's gonna hold you
When you turn out the lights?
I won't lie, I wish that I
Could be your Superman tonight
Your Superman tonight
Your Superman tonight",Rock
535,Bon Jovi,http://www.songlyrics.com/bon-jovi/bad-medicine-lyrics/,"I ain't got a fever, got a permanent disease
It'll take more than a doctor to prescribe a remedy
Awful lotta money, more than I need
Gonna take more than a shot to get this poison outta me
Hey, I got the symptoms, 1 2 and 3

First you need, first you need
Then you bleed, then you bleed
On your knees, it's such a tease
This boy's addicted, your kiss is the drug

Your love is like bad medicine
Bad medicine is all I need
Your love is like bad medicine
There's no doctor to cure my disease

I don't need no needle to be giving me a thrill
I don't need no anesthesia or a nurse to bring a pill
I got a dirty down addiction, Lord it doesn't leave a track
I got a jolt of some affection like a monkey on my back
Ain't no paramedic's gonna save this heart attack

First you need, yeah you need
Then you bleed, I'm bleedin' all over
On your knees, aah baby please
This boy's addicted, your kiss is the drug

Your love is like bad medicine
Bad medicine is all I need
Your love is like bad medicine
There's no doctor to cure my disease

Turn the respirator, I'm running out of breath
Your an all night generator in stockings and a dress
When you find your medicine you take what you can get
If there's something better baby, Lord they haven't found it yet

Your love is like bad medicine
Bad medicine is all I need
Your love is like bad medicine
There's no doctor to cure my disease",Rock
536,Bon Jovi,http://www.songlyrics.com/bon-jovi/thank-you-for-loving-me-lyrics/,"It's hard for me to say the things
I wanna say sometimes
There's no one here, but you and me
And that broken old street light

Lock the doors
Leave the world outside
All I've got to give to you
Lead five words and I

Thank you for lovin' me
For bein' my eyes
When I couldn't see
For partin' my lips
When I couldn't breathe
Thank you for lovin' me
Thank you for lovin' me

I never knew I had a dream
Until that dream was you
When I look into your eyes
The sky's a different blue
Cross my heart
I wear no disguise
If I tried, you'd make believe
That you believed my lies

Thank you for lovin' me
For bein' my eyes
When I couldn't see
For partin' my lips
When I couldn't breathe
Thank you for lovin' me

You pick me up when I fall down
You ring the bell before they count me outta here
If I was drownin' you would part the sea
And risk your own life to rescue me, yeah
Yeah yeah yeah yeah yeah yeah yeah

Lock the doors
Leave the world outside
All I've got to give to you
These five words tonight

Thank you for lovin' me
For bein' my eyes
Oh and when I couldn't see
For partin' my lips
When I couldn't breathe
Thank you for lovin' me

When I couldn't fly
Oh, you gave me wings
You parted my lips
When I couldn't breathe
Thank you for lovin' me
Thank you for lovin' me
Thaaank you for lovin' me
All for lovin' me",Rock
537,Bon Jovi,http://www.songlyrics.com/bon-jovi/in-these-arms-lyrics/,"You want commitment
Take a look into these eyes
They burn as fire, yeah
Until the end of time

And I would do anything
I'd beg, I'd steal, I'd die
To have you in these arms tonight

Baby, I want you
Like the roses want the rain
You know I need you
Like the poet needs the pain

And I would give anything
My blood, my love, my life
If you were in these arms tonight

I'd hold you, I'd need you
I'd get down on my knees for you
And make everything alright
If you were in these arms

I'd love you, I'd please you
I'd tell you that I'll never leave you
And love you 'til the end of time
If you were in these arms tonight, oh yeah

We stared at the sun
And we made a promise
A promise this world
Would never blind us

And these were our words
Our words were our songs
Our songs are our prayers
These prayers keep me strong
And I still believe
If you were in these arms

I'd hold you, I'd need you
I'd get down on my knees for you
And make everything alright
If you were in these arms

I'd love you, I'd please you
I'd tell you that I'd never leave you
And love you 'til the end of time
If you were in these arms tonight

Your clothes are still scattered all over our room
This whole place still smells like your cheap perfume
Everything here reminds me of you
There's nothing I wouldn't do

And these were our words
They keep me strong, baby

I'd hold you, I'd need you
I'd get down on my knees for you
And make everything alright
If you were in these arms

I'd love you, I'd please you
I'd tell you that I'd never leave you
And love you 'til the end of time
If you were in these arms tonight

If you were in these arms tonight
If you were in these arms tonight
If you were in these arms, baby

Like the roses need the rain
Like the singles need to change
Like the poets need the pain
I need you in these arms tonight
If you were in these arms tonight",Rock
538,Bon Jovi,http://www.songlyrics.com/bon-jovi/born-to-be-my-baby-lyrics/,"Rainy night and we worked all day
We both got jobs 'cause there's bills to pay
We got something they can't take away
Our love, our lives

Close the door, leave the cold outside
I don't need nothing when I'm by your side
'Cause we got something that'll never die
Our dreams, our pride

My heart beats like a drum
Flesh to flesh, one to one
And I'll never let go
Something I know deep inside

You were born to be my baby
I was made to be your man
We got something to believe in
Even if we don't know where we stand

Only God knows the reason
He must have had a plan
'Cause you were born to be my baby
And I was made to be your man

Light a candle, blow the world away
Table for two on a TV tray
Nothin' ain't fancy, but that's okay
Our time, our way

Hold me close baby, hang on tight
Buckle your seats for a bumpy ride
We're two kids hitching this road of life
Our world, our fights

Stand by my side
There's a chance we'll get by
And I'll know that you'll be live
In my heart till the day that I die

You were born to be my baby
And I was made to be your man
We got something to believe in
Even if we don't know where we stand

Only God knows the reason
Oh, He must have had a plan
'Cause you were born to be my baby
I was made to be your man

My heart beats like a drum
Flesh to flesh, one on one
And I'll never let go
Something I know deep inside

You were born to be my baby
I was made to be your man
We've got something to believe in
Even if we don't know where we stand

Only God knows the reason
Oh, He must have had a plan
'Cause you were born to be my baby
And I was made to be your man",Rock
539,Bon Jovi,http://www.songlyrics.com/bon-jovi/have-a-nice-day-lyrics/,"Why you wanna tell me how to live my life?
Who are you to tell me if it's black or white?
Mama, can you hear me? Try to understand
Is innocence the difference between a boy and a man?
My daddy lived a lie, it's just the price that he paid
Sacrificed his life, just slavin' away

Ooh, if there's one thing I hang onto
That gets me through the night
I ain't gonna do what I don't want to
I'm gonna live my life

Shining like a diamond, rolling with the dice
Standing on the ledge, show the wind how to fly
When the world gets in my face
I say, have a nice day
Have a nice day

Take a look around you, nothing's what it seems
We're living in the broken home of hopes and dreams
Let me be the first to shake a helping hand
Anybody brave enough to take a stand
I knocked on every door down every dead end street
Looking for forgiveness and what's left to believe?

Ooh, if there's one thing I hang onto
That gets me through the night
I ain't gonna do what I don't want to
I'm gonna live my life

Shining like a diamond, rolling with the dice
Standing on the ledge, and show the wind how to fly
When the world gets in my face
I say, have a nice day
Have a nice day

Ooh, if there's one thing I hang onto
That gets me through the night
I ain't gonna do what I don't want to
I'm gonna live my life

Shining like a diamond, rolling with the dice
Standing on the ledge, and show the wind how to fly
When the world gets in my face
I say, have a nice day
Have a nice day, have a nice day

When the world keeps trying, to drag me down
I've gotta raise my hands, gonna stand my ground
I say, hey, have a nice day
Have a nice day, have a nice day",Rock
